ID,Date,State,City,Gender,Age Group
1125530.0,25-May-18,Texas,Stagecoach,male,Adult 18+
1125522.0,25-May-18,Texas,Dumas,male,Adult 18+
1125496.0,25-May-18,Texas,Waco,female,Adult 18+
1125496.0,25-May-18,Texas,Waco,male,Adult 18+
1125494.0,25-May-18,California,Pleasant Hill,male,Adult 18+
1125428.0,25-May-18,North Carolina,Winston-salem,male,Adult 18+
1125425.0,25-May-18,New Hampshire,Manchester,male,Adult 18+
1125392.0,25-May-18,Maryland,Baltimore,female,Adult 18+
1125390.0,25-May-18,Illinois,Chicago,male,Adult 18+
1125389.0,25-May-18,District of Columbia,Washington,male,Adult 18+
1125361.0,25-May-18,Pennsylvania,Philadelphia,male,Adult 18+
1125361.0,25-May-18,Pennsylvania,Philadelphia,male,Adult 18+
1125361.0,25-May-18,Pennsylvania,Philadelphia,male,Adult 18+
1125361.0,25-May-18,Pennsylvania,Philadelphia,N/A,N/A
1125355.0,25-May-18,Pennsylvania,Philadelphia,male,Teen 12-17
1125355.0,25-May-18,Pennsylvania,Philadelphia,male,Adult 18+
1125353.0,25-May-18,Pennsylvania,Pittsburgh,male,Adult 18+
1125353.0,25-May-18,Pennsylvania,Pittsburgh,male,Adult 18+
1125351.0,25-May-18,Virginia,Richmond,male,Adult 18+
1125327.0,25-May-18,Indiana,Fort Wayne,male,Adult 18+
1125327.0,25-May-18,Indiana,Fort Wayne,male,Adult 18+
1125327.0,25-May-18,Indiana,Fort Wayne,male,Adult 18+
1125301.0,25-May-18,California,Palmdale,female,N/A
1125253.0,25-May-18,Tennessee,Memphis,N/A,N/A
1125251.0,25-May-18,Tennessee,Memphis,male,Adult 18+
1125233.0,25-May-18,Illinois,Chicago,male,Adult 18+
1125233.0,25-May-18,Illinois,Chicago,male,Adult 18+
1125233.0,25-May-18,Illinois,Chicago,male,Adult 18+
1125221.0,25-May-18,Tennessee,Memphis,female,Child 0-11
1125221.0,25-May-18,Tennessee,Memphis,female,Adult 18+
1125204.0,25-May-18,Florida,Orlando,male,Adult 18+
1125204.0,25-May-18,Florida,Orlando,male,Adult 18+
1125204.0,25-May-18,Florida,Orlando,female,Adult 18+
1125193.0,25-May-18,Illinois,Chicago,male,Adult 18+
1125193.0,25-May-18,Illinois,Chicago,male,N/A
1125193.0,25-May-18,Illinois,Chicago,male,N/A
1125166.0,25-May-18,Illinois,Chicago,male,Adult 18+
1125160.0,25-May-18,Illinois,Chicago,male,Adult 18+
1125160.0,25-May-18,Illinois,Chicago,male,Adult 18+
1125160.0,25-May-18,Illinois,Chicago,male,N/A
1125140.0,25-May-18,Wisconsin,Milwaukee,male,Adult 18+
1125140.0,25-May-18,Wisconsin,Milwaukee,male,Adult 18+
1125140.0,25-May-18,Wisconsin,Milwaukee,male,Adult 18+
1125063.0,25-May-18,Texas,Houston,female,Adult 18+
1125063.0,25-May-18,Texas,Houston,male,Adult 18+
1125058.0,25-May-18,South Carolina,Myrtle Beach,male,Adult 18+
1125058.0,25-May-18,South Carolina,Myrtle Beach,male,Adult 18+
1125058.0,25-May-18,South Carolina,Myrtle Beach,male,Adult 18+
1125058.0,25-May-18,South Carolina,Myrtle Beach,male,Adult 18+
1125055.0,25-May-18,North Carolina,New Bern,male,Adult 18+
1125055.0,25-May-18,North Carolina,New Bern,male,Adult 18+
1125050.0,25-May-18,South Carolina,Mcbee,male,Teen 12-17
1125050.0,25-May-18,South Carolina,Mcbee,male,Teen 12-17
1125050.0,25-May-18,South Carolina,Mcbee,male,Teen 12-17
1125042.0,25-May-18,District of Columbia,Washington,male,Teen 12-17
1125042.0,25-May-18,District of Columbia,Washington,male,Teen 12-17
1125038.0,25-May-18,Indiana,Noblesville,female,Teen 12-17
1125038.0,25-May-18,Indiana,Noblesville,male,Adult 18+
1125038.0,25-May-18,Indiana,Noblesville,male,Teen 12-17
1124783.0,25-May-18,Alabama,Montgomery,male,Adult 18+
1124783.0,25-May-18,Alabama,Montgomery,N/A,N/A
1124777.0,25-May-18,Ohio,Cincinnati,male,Teen 12-17
1124777.0,25-May-18,Ohio,Cincinnati,male,Adult 18+
1124777.0,25-May-18,Ohio,Cincinnati,male,Adult 18+
1124777.0,25-May-18,Ohio,Cincinnati,male,Adult 18+
1124777.0,25-May-18,Ohio,Cincinnati,male,Adult 18+
1807910.0,24-May-18,Pennsylvania,Philadelphia,male,Adult 18+
1807894.0,24-May-18,Pennsylvania,Philadelphia,male,Adult 18+
1807844.0,24-May-18,Pennsylvania,Philadelphia,male,Adult 18+
1807838.0,24-May-18,Pennsylvania,Philadelphia,male,Adult 18+
1131903.0,24-May-18,Texas,Paris,male,Adult 18+
1131903.0,24-May-18,Texas,Paris,female,Adult 18+
1130136.0,24-May-18,Ohio,Columbus,male,Adult 18+
1130136.0,24-May-18,Ohio,Columbus,male,Adult 18+
1130136.0,24-May-18,Ohio,Columbus,N/A,N/A
1130107.0,24-May-18,Illinois,Decatur,female,Adult 18+
1130107.0,24-May-18,Illinois,Decatur,male,Adult 18+
1130107.0,24-May-18,Illinois,Decatur,male,N/A
1128676.0,24-May-18,Florida,Gainesville,male,Adult 18+
1128676.0,24-May-18,Florida,Gainesville,male,Adult 18+
1126386.0,24-May-18,California,Los Angeles,female,Adult 18+
1126269.0,24-May-18,New York,Bronx,male,Adult 18+
1126269.0,24-May-18,New York,Bronx,male,Adult 18+
1126183.0,24-May-18,Indiana,Terre Haute,male,N/A
1126183.0,24-May-18,Indiana,Terre Haute,male,Adult 18+
1126115.0,24-May-18,Massachusetts,Lowell,male,Adult 18+
1126115.0,24-May-18,Massachusetts,Lowell,male,Adult 18+
1126109.0,24-May-18,Oklahoma,Oklahoma City,N/A,N/A
1126109.0,24-May-18,Oklahoma,Oklahoma City,female,Adult 18+
1126109.0,24-May-18,Oklahoma,Oklahoma City,male,Adult 18+
1125939.0,24-May-18,Mississippi,Jackson,male,Adult 18+
1125939.0,24-May-18,Mississippi,Jackson,male,Adult 18+
1125866.0,24-May-18,North Carolina,Winston-salem,male,N/A
1125723.0,24-May-18,Minnesota,Minneapolis,N/A,N/A
1125635.0,24-May-18,Georgia,Austell,male,N/A
1125635.0,24-May-18,Georgia,Austell,male,Adult 18+
1125614.0,24-May-18,Ohio,Columbus,male,Adult 18+
1125614.0,24-May-18,Ohio,Columbus,male,Adult 18+
1125573.0,24-May-18,Colorado,Fort Collins,male,Adult 18+
1125573.0,24-May-18,Colorado,Fort Collins,female,N/A
1125550.0,24-May-18,Nebraska,Wisner,male,Adult 18+
1125550.0,24-May-18,Nebraska,Wisner,male,Adult 18+
1125482.0,24-May-18,Texas,Dallas,N/A,Adult 18+
1125482.0,24-May-18,Texas,Dallas,male,Adult 18+
1125482.0,24-May-18,Texas,Dallas,N/A,Adult 18+
1125471.0,24-May-18,Texas,Dallas,male,Adult 18+
1125469.0,24-May-18,California,Pasadena,male,N/A
1125443.0,24-May-18,Virginia,Manassas,male,Adult 18+
1125443.0,24-May-18,Virginia,Manassas,male,Adult 18+
1125443.0,24-May-18,Virginia,Manassas,male,Teen 12-17
1125394.0,24-May-18,Nevada,Las Vegas,male,Adult 18+
1125394.0,24-May-18,Nevada,Las Vegas,N/A,Adult 18+
1125337.0,24-May-18,Tennessee,Portland,male,Adult 18+
1125325.0,24-May-18,Indiana,Indianapolis,male,N/A
1125311.0,24-May-18,Texas,Dallas,male,Adult 18+
1125311.0,24-May-18,Texas,Dallas,male,Adult 18+
1125311.0,24-May-18,Texas,Dallas,male,Adult 18+
1125311.0,24-May-18,Texas,Dallas,male,Adult 18+
1125267.0,24-May-18,Louisiana,Monroe,male,Teen 12-17
1125267.0,24-May-18,Louisiana,Monroe,male,Teen 12-17
1125258.0,24-May-18,Indiana,Indianapolis,male,Adult 18+
1125211.0,24-May-18,Washington,Tukwila,male,Adult 18+
1125187.0,24-May-18,Florida,Opa Locka,male,N/A
1125187.0,24-May-18,Florida,Opa Locka,male,N/A
1125168.0,24-May-18,Oklahoma,Lane,male,Adult 18+
1125168.0,24-May-18,Oklahoma,Lane,male,Adult 18+
1125168.0,24-May-18,Oklahoma,Lane,male,Adult 18+
1125168.0,24-May-18,Oklahoma,Lane,male,Adult 18+
1125158.0,24-May-18,Florida,Jacksonville,male,N/A
1125153.0,24-May-18,Illinois,Chicago,male,Teen 12-17
1125153.0,24-May-18,Illinois,Chicago,male,N/A
1125147.0,24-May-18,Wisconsin,Milwaukee,male,Teen 12-17
1125147.0,24-May-18,Wisconsin,Milwaukee,N/A,Adult 18+
1125130.0,24-May-18,Florida,Palm Coast,female,Adult 18+
1125120.0,24-May-18,Illinois,Chicago,male,Adult 18+
1125120.0,24-May-18,Illinois,Chicago,male,N/A
1125113.0,24-May-18,Illinois,Chicago,male,Adult 18+
1125113.0,24-May-18,Illinois,Chicago,female,Adult 18+
1125113.0,24-May-18,Illinois,Chicago,male,N/A
1125113.0,24-May-18,Illinois,Chicago,male,N/A
1125108.0,24-May-18,Illinois,Chicago,male,N/A
1125108.0,24-May-18,Illinois,Chicago,male,N/A
1125085.0,24-May-18,Delaware,Wilmington,male,Adult 18+
1124983.0,24-May-18,District of Columbia,Washington,male,N/A
1124983.0,24-May-18,District of Columbia,Washington,male,Adult 18+
1124983.0,24-May-18,District of Columbia,Washington,male,Adult 18+
1124970.0,24-May-18,Massachusetts,Boston,male,Adult 18+
1124823.0,24-May-18,Connecticut,Bridgeport,male,Adult 18+
1124821.0,24-May-18,Wisconsin,Milwaukee,male,N/A
1124799.0,24-May-18,Ohio,Minford,female,Child 0-11
1124799.0,24-May-18,Ohio,Minford,male,Teen 12-17
1124794.0,24-May-18,Ohio,Cleveland,male,Adult 18+
1124788.0,24-May-18,Connecticut,New Haven,male,Adult 18+
1124720.0,24-May-18,Florida,Orlando,male,Adult 18+
1124713.0,24-May-18,Florida,Citra,male,Adult 18+
1124711.0,24-May-18,Missouri,Springfield,male,Adult 18+
1124702.0,24-May-18,Florida,West Palm Beach,male,Adult 18+
1124702.0,24-May-18,Florida,West Palm Beach,male,N/A
1124694.0,24-May-18,Missouri,Saint Louis,female,Child 0-11
1124689.0,24-May-18,Missouri,Saint Louis,male,Adult 18+
1124683.0,24-May-18,Missouri,Saint Louis,N/A,Child 0-11
1124683.0,24-May-18,Missouri,Saint Louis,male,Adult 18+
1124683.0,24-May-18,Missouri,Saint Louis,male,Adult 18+
1124679.0,24-May-18,Illinois,Chicago,N/A,N/A
1124677.0,24-May-18,Illinois,Chicago,male,Adult 18+
1124675.0,24-May-18,Illinois,Chicago,female,Adult 18+
1124673.0,24-May-18,Illinois,Chicago,male,Teen 12-17
1124661.0,24-May-18,Missouri,Kansas City,male,Adult 18+
1124661.0,24-May-18,Missouri,Kansas City,male,Adult 18+
1124661.0,24-May-18,Missouri,Kansas City,male,Teen 12-17
1124644.0,24-May-18,Texas,Houston,N/A,N/A
1124644.0,24-May-18,Texas,Houston,male,Adult 18+
1124644.0,24-May-18,Texas,Houston,male,Adult 18+
1124637.0,24-May-18,Texas,Houston,N/A,N/A
1124637.0,24-May-18,Texas,Houston,N/A,Adult 18+
1124637.0,24-May-18,Texas,Houston,N/A,Adult 18+
1124632.0,24-May-18,Arizona,Phoenix,female,Adult 18+
1124632.0,24-May-18,Arizona,Phoenix,male,Adult 18+
1124632.0,24-May-18,Arizona,Phoenix,male,Adult 18+
1124632.0,24-May-18,Arizona,Phoenix,male,Adult 18+
1124611.0,24-May-18,Oklahoma,Shawnee,male,Adult 18+
1124581.0,24-May-18,Texas,Texarkana,female,Adult 18+
1124581.0,24-May-18,Texas,Texarkana,male,Adult 18+
1124536.0,24-May-18,Georgia,Snellville,male,Adult 18+
1124536.0,24-May-18,Georgia,Snellville,male,Adult 18+
1124510.0,24-May-18,Illinois,East Moline,male,Adult 18+
1124510.0,24-May-18,Illinois,East Moline,male,Adult 18+
1124510.0,24-May-18,Illinois,East Moline,male,Adult 18+
1124433.0,24-May-18,Louisiana,New Orleans,male,Adult 18+
1124433.0,24-May-18,Louisiana,New Orleans,male,Adult 18+
1124433.0,24-May-18,Louisiana,New Orleans,male,Adult 18+
1124429.0,24-May-18,Louisiana,New Orleans,male,Adult 18+
1124429.0,24-May-18,Louisiana,New Orleans,male,Adult 18+
1124425.0,24-May-18,Louisiana,New Orleans,male,Adult 18+
1124425.0,24-May-18,Louisiana,New Orleans,male,Adult 18+
1124425.0,24-May-18,Louisiana,New Orleans,male,Adult 18+
1124400.0,24-May-18,Oklahoma,Oklahoma City,female,Adult 18+
1124400.0,24-May-18,Oklahoma,Oklahoma City,female,Teen 12-17
1124400.0,24-May-18,Oklahoma,Oklahoma City,female,Teen 12-17
1124400.0,24-May-18,Oklahoma,Oklahoma City,male,Adult 18+
1124400.0,24-May-18,Oklahoma,Oklahoma City,male,Adult 18+
1124400.0,24-May-18,Oklahoma,Oklahoma City,male,Adult 18+
1124394.0,24-May-18,Tennessee,Memphis,male,Adult 18+
1124376.0,24-May-18,Texas,Houston,female,Adult 18+
1124366.0,24-May-18,Tennessee,Memphis,female,Adult 18+
1124352.0,24-May-18,Arkansas,Conway,male,Adult 18+
1124350.0,24-May-18,Arkansas,Little Rock,male,Adult 18+
1124332.0,24-May-18,New Jersey,Jersey City,male,Adult 18+
1124323.0,24-May-18,South Carolina,North Charleston,male,Adult 18+
1124319.0,24-May-18,North Carolina,High Point,male,N/A
1124304.0,24-May-18,North Carolina,Roanoke Rapids,N/A,Adult 18+
1124304.0,24-May-18,North Carolina,Roanoke Rapids,male,Adult 18+
1124298.0,24-May-18,New York,Buffalo,female,Adult 18+
1124252.0,24-May-18,Tennessee,Chattanooga,male,Adult 18+
1124235.0,24-May-18,Tennessee,Nashville,male,Adult 18+
1124235.0,24-May-18,Tennessee,Nashville,male,Adult 18+
1124223.0,24-May-18,Arizona,Phoenix,male,Adult 18+
1124223.0,24-May-18,Arizona,Phoenix,female,Adult 18+
1124204.0,24-May-18,Ohio,Columbus,male,Adult 18+
1124204.0,24-May-18,Ohio,Columbus,male,Adult 18+
1124204.0,24-May-18,Ohio,Columbus,male,Adult 18+
1124204.0,24-May-18,Ohio,Columbus,male,Adult 18+
1124204.0,24-May-18,Ohio,Columbus,male,Adult 18+
1124197.0,24-May-18,Nevada,Las Vegas,male,Adult 18+
1124197.0,24-May-18,Nevada,Las Vegas,female,Adult 18+
1124197.0,24-May-18,Nevada,Las Vegas,male,Teen 12-17
1124182.0,24-May-18,Illinois,Chicago,male,Adult 18+
1124179.0,24-May-18,Illinois,Chicago,male,Adult 18+
1124179.0,24-May-18,Illinois,Chicago,male,N/A
1124173.0,24-May-18,Colorado,Fort Morgan,male,Adult 18+
1124160.0,24-May-18,Maryland,Baltimore,male,Adult 18+
1124158.0,24-May-18,Maryland,Baltimore,male,Adult 18+
1124143.0,24-May-18,Delaware,Wilmington,female,Adult 18+
1124143.0,24-May-18,Delaware,Wilmington,male,Adult 18+
1124143.0,24-May-18,Delaware,Wilmington,male,Adult 18+
1124091.0,24-May-18,Texas,Houston,male,Adult 18+
1124071.0,24-May-18,Georgia,Villa Rica,male,Adult 18+
1124071.0,24-May-18,Georgia,Villa Rica,male,Adult 18+
1124071.0,24-May-18,Georgia,Villa Rica,male,Adult 18+
1124071.0,24-May-18,Georgia,Villa Rica,male,Adult 18+
1124071.0,24-May-18,Georgia,Villa Rica,male,Adult 18+
1124071.0,24-May-18,Georgia,Villa Rica,N/A,N/A
1124071.0,24-May-18,Georgia,Villa Rica,male,Adult 18+
1124053.0,24-May-18,Connecticut,Bridgeport,male,Adult 18+
1124053.0,24-May-18,Connecticut,Bridgeport,male,Adult 18+
1124053.0,24-May-18,Connecticut,Bridgeport,male,Adult 18+
1124050.0,24-May-18,District of Columbia,Washington,N/A,N/A
1124050.0,24-May-18,District of Columbia,Washington,N/A,Adult 18+
1124050.0,24-May-18,District of Columbia,Washington,male,Adult 18+
1807825.0,23-May-18,Pennsylvania,Philadelphia,male,Adult 18+
1807820.0,23-May-18,Pennsylvania,Philadelphia,male,Adult 18+
1807820.0,23-May-18,Pennsylvania,Philadelphia,male,Adult 18+
1259754.0,23-May-18,Illinois,Gurnee,female,Adult 18+
1149770.0,23-May-18,Michigan,Muskegon,male,Adult 18+
1149770.0,23-May-18,Michigan,Muskegon,male,Adult 18+
1126652.0,23-May-18,Illinois,Freeport,male,Adult 18+
1126652.0,23-May-18,Illinois,Freeport,N/A,N/A
1126644.0,23-May-18,Louisiana,Houma,male,Adult 18+
1126644.0,23-May-18,Louisiana,Houma,male,Adult 18+
1126374.0,23-May-18,North Carolina,Gaston,male,N/A
1126374.0,23-May-18,North Carolina,Gaston,male,N/A
1126039.0,23-May-18,Missouri,Milo,N/A,Adult 18+
1126039.0,23-May-18,Missouri,Milo,N/A,Adult 18+
1126039.0,23-May-18,Missouri,Milo,female,Adult 18+
1125585.0,23-May-18,Florida,Tampa,N/A,N/A
1125515.0,23-May-18,Texas,Abilene,male,Adult 18+
1125409.0,23-May-18,Nevada,Reno,N/A,N/A
1125320.0,23-May-18,Mississippi,Tupelo,N/A,Adult 18+
1125320.0,23-May-18,Mississippi,Tupelo,female,Adult 18+
1124839.0,23-May-18,Ohio,Cincinnati,male,Adult 18+
1124836.0,23-May-18,Ohio,Golf Manor,male,Adult 18+
1124836.0,23-May-18,Ohio,Golf Manor,male,Adult 18+
1124816.0,23-May-18,Wisconsin,Milwaukee,male,Adult 18+
1124801.0,23-May-18,Ohio,Columbus,female,Adult 18+
1124801.0,23-May-18,Ohio,Columbus,female,Adult 18+
1124762.0,23-May-18,Minnesota,Crystal,male,Adult 18+
1124718.0,23-May-18,Florida,Pembroke Pines,male,Adult 18+
1124718.0,23-May-18,Florida,Pembroke Pines,male,Adult 18+
1124715.0,23-May-18,Oklahoma,Tulsa,male,Adult 18+
1124715.0,23-May-18,Oklahoma,Tulsa,male,Adult 18+
1124696.0,23-May-18,Florida,Longwood,male,Adult 18+
1124696.0,23-May-18,Florida,Longwood,female,Adult 18+
1124658.0,23-May-18,Michigan,Detroit,male,Adult 18+
1124658.0,23-May-18,Michigan,Detroit,male,Adult 18+
1124654.0,23-May-18,Pennsylvania,Philadelphia,male,Adult 18+
1124564.0,23-May-18,Massachusetts,Springfield,male,Adult 18+
1124539.0,23-May-18,Maine,Bath,male,Adult 18+
1124539.0,23-May-18,Maine,Bath,male,Adult 18+
1124490.0,23-May-18,Washington,Winlock,male,Adult 18+
1124490.0,23-May-18,Washington,Winlock,male,Adult 18+
1124486.0,23-May-18,Washington,Seattle,male,Adult 18+
1124486.0,23-May-18,Washington,Seattle,male,Adult 18+
1124412.0,23-May-18,Louisiana,Vivian,male,Adult 18+
1124412.0,23-May-18,Louisiana,Vivian,male,Adult 18+
1124358.0,23-May-18,Kentucky,Lexington,male,Adult 18+
1124348.0,23-May-18,Arkansas,Jonesboro,male,Adult 18+
1124307.0,23-May-18,Tennessee,Memphis,male,Adult 18+
1124307.0,23-May-18,Tennessee,Memphis,male,Adult 18+
1124307.0,23-May-18,Tennessee,Memphis,male,Adult 18+
1124302.0,23-May-18,New York,Niagara Falls,male,Adult 18+
1124268.0,23-May-18,California,Oakland,female,Adult 18+
1124254.0,23-May-18,Tennessee,Jackson,N/A,N/A
1124254.0,23-May-18,Tennessee,Jackson,N/A,N/A
1124240.0,23-May-18,Alabama,Albertville,male,Adult 18+
1124240.0,23-May-18,Alabama,Albertville,male,Adult 18+
1124231.0,23-May-18,Arizona,Yuma,male,Adult 18+
1124231.0,23-May-18,Arizona,Yuma,female,Adult 18+
1124231.0,23-May-18,Arizona,Yuma,male,Adult 18+
1124231.0,23-May-18,Arizona,Yuma,male,Adult 18+
1124175.0,23-May-18,Illinois,Chicago,female,Adult 18+
1124175.0,23-May-18,Illinois,Chicago,female,Adult 18+
1124175.0,23-May-18,Illinois,Chicago,male,N/A
1124169.0,23-May-18,Illinois,Chicago,male,Adult 18+
1124169.0,23-May-18,Illinois,Chicago,male,N/A
1124167.0,23-May-18,Maryland,Lexington Park,male,Adult 18+
1124164.0,23-May-18,Illinois,Waukegan,male,Adult 18+
1124154.0,23-May-18,Maryland,Baltimore,male,Adult 18+
1124152.0,23-May-18,Maryland,Baltimore,male,Adult 18+
1124137.0,23-May-18,Delaware,Wilmington,female,Adult 18+
1124117.0,23-May-18,New Jersey,Newark,male,Adult 18+
1124112.0,23-May-18,Pennsylvania,Philadelphia,male,Adult 18+
1124100.0,23-May-18,Arizona,Phoenix,male,Adult 18+
1124100.0,23-May-18,Arizona,Phoenix,female,Adult 18+
1124062.0,23-May-18,Texas,Rio Bravo,female,Adult 18+
1123868.0,23-May-18,Rhode Island,Providence,female,Adult 18+
1123868.0,23-May-18,Rhode Island,Providence,male,Adult 18+
1123846.0,23-May-18,Georgia,Atlanta,male,Adult 18+
1123846.0,23-May-18,Georgia,Atlanta,male,Adult 18+
1123824.0,23-May-18,Connecticut,Bridgeport,male,Adult 18+
1123824.0,23-May-18,Connecticut,Bridgeport,male,Adult 18+
1123822.0,23-May-18,Connecticut,Hartford,female,Adult 18+
1123822.0,23-May-18,Connecticut,Hartford,male,Adult 18+
1123814.0,23-May-18,Texas,Houston,female,Adult 18+
1123814.0,23-May-18,Texas,Houston,male,Adult 18+
1123812.0,23-May-18,Kentucky,Louisville,male,Adult 18+
1123796.0,23-May-18,Connecticut,New Haven,male,Adult 18+
1123796.0,23-May-18,Connecticut,New Haven,male,Adult 18+
1123791.0,23-May-18,New Hampshire,Merrimack,male,Adult 18+
1123791.0,23-May-18,New Hampshire,Merrimack,male,Adult 18+
1123791.0,23-May-18,New Hampshire,Merrimack,male,Adult 18+
1123791.0,23-May-18,New Hampshire,Merrimack,male,Teen 12-17
1123791.0,23-May-18,New Hampshire,Merrimack,male,Adult 18+
1123765.0,23-May-18,Wisconsin,Neenah,male,Adult 18+
1123755.0,23-May-18,Maryland,Baltimore,male,Adult 18+
1123739.0,23-May-18,Missouri,Saint Louis,male,Adult 18+
1123719.0,23-May-18,Kansas,Overland Park,male,Adult 18+
1123704.0,23-May-18,Alabama,Birmingham,female,Adult 18+
1123704.0,23-May-18,Alabama,Birmingham,male,Adult 18+
1123688.0,23-May-18,New York,Brooklyn,male,Adult 18+
1123688.0,23-May-18,New York,Brooklyn,male,Adult 18+
1123688.0,23-May-18,New York,Brooklyn,male,Adult 18+
1123688.0,23-May-18,New York,Brooklyn,N/A,N/A
1123679.0,23-May-18,Nebraska,Omaha,male,Adult 18+
1123679.0,23-May-18,Nebraska,Omaha,male,Adult 18+
1123671.0,23-May-18,Louisiana,Baton Rouge,male,Teen 12-17
1123671.0,23-May-18,Louisiana,Baton Rouge,male,Teen 12-17
1123671.0,23-May-18,Louisiana,Baton Rouge,male,Teen 12-17
1123669.0,23-May-18,Louisiana,Baton Rouge,male,Adult 18+
1123661.0,23-May-18,Louisiana,New Orleans,male,Adult 18+
1123661.0,23-May-18,Louisiana,New Orleans,male,Adult 18+
1123627.0,23-May-18,Virginia,Richmond,female,Adult 18+
1123618.0,23-May-18,Tennessee,Clarksville,female,Adult 18+
1123618.0,23-May-18,Tennessee,Clarksville,male,Adult 18+
1123609.0,23-May-18,South Carolina,North Charleston,female,Adult 18+
1123609.0,23-May-18,South Carolina,North Charleston,male,Adult 18+
1123607.0,23-May-18,Tennessee,Memphis,male,Adult 18+
1123607.0,23-May-18,Tennessee,Memphis,male,Adult 18+
1123607.0,23-May-18,Tennessee,Memphis,male,Adult 18+
1123605.0,23-May-18,South Carolina,North Charleston,male,N/A
1123484.0,23-May-18,Oregon,Portland,male,Adult 18+
1123432.0,23-May-18,Maryland,Baltimore,male,Adult 18+
1123432.0,23-May-18,Maryland,Baltimore,male,Adult 18+
1123424.0,23-May-18,Illinois,Chicago,male,Adult 18+
1123424.0,23-May-18,Illinois,Chicago,male,N/A
1123424.0,23-May-18,Illinois,Chicago,male,N/A
1123406.0,23-May-18,Illinois,Chicago,male,Adult 18+
1123406.0,23-May-18,Illinois,Chicago,male,N/A
1123374.0,23-May-18,Florida,Fort Myers,male,N/A
1123363.0,23-May-18,Michigan,Detroit,male,Adult 18+
1123363.0,23-May-18,Michigan,Detroit,male,Adult 18+
1123363.0,23-May-18,Michigan,Detroit,male,Adult 18+
1123348.0,23-May-18,Michigan,Detroit,N/A,N/A
1123318.0,23-May-18,Maryland,Dundalk,male,Adult 18+
1123309.0,23-May-18,District of Columbia,Washington,male,Adult 18+
1123309.0,23-May-18,District of Columbia,Washington,male,Teen 12-17
1123283.0,23-May-18,New Jersey,Jersey City,male,Adult 18+
1123283.0,23-May-18,New Jersey,Jersey City,male,Adult 18+
1123269.0,23-May-18,Mississippi,Gulfport,male,N/A
1123251.0,23-May-18,Ohio,Dayton,female,Adult 18+
1123195.0,23-May-18,Maryland,Baltimore,male,Adult 18+
1807814.0,22-May-18,Pennsylvania,Philadelphia,male,Adult 18+
1300784.0,22-May-18,Texas,Dallas,N/A,N/A
1300784.0,22-May-18,Texas,Dallas,male,N/A
1285535.0,22-May-18,Maryland,Baltimore,N/A,N/A
1214779.0,22-May-18,Georgia,Stockbridge,male,Adult 18+
1214779.0,22-May-18,Georgia,Stockbridge,male,Adult 18+
1214779.0,22-May-18,Georgia,Stockbridge,female,Adult 18+
1145152.0,22-May-18,Connecticut,Hartford,male,Adult 18+
1145152.0,22-May-18,Connecticut,Hartford,male,Adult 18+
1136221.0,22-May-18,Kansas,Wichita,N/A,Adult 18+
1128552.0,22-May-18,Nebraska,Taylor,male,Adult 18+
1128465.0,22-May-18,Nebraska,Burwell,male,Adult 18+
1126392.0,22-May-18,California,Garden Grove,N/A,N/A
1126392.0,22-May-18,California,Garden Grove,N/A,N/A
1126392.0,22-May-18,California,Garden Grove,male,Adult 18+
1126380.0,22-May-18,North Carolina,Rocky Mount,female,Adult 18+
1125270.0,22-May-18,California,Bakersfield,female,Adult 18+
1125270.0,22-May-18,California,Bakersfield,male,Adult 18+
1124750.0,22-May-18,Michigan,Kalamazoo,male,Adult 18+
1124750.0,22-May-18,Michigan,Kalamazoo,male,Adult 18+
1124705.0,22-May-18,Missouri,Florissant,male,Adult 18+
1124705.0,22-May-18,Missouri,Florissant,male,Adult 18+
1124287.0,22-May-18,California,Los Angeles,female,Adult 18+
1124287.0,22-May-18,California,Los Angeles,N/A,Adult 18+
1124287.0,22-May-18,California,Los Angeles,female,Adult 18+
1124082.0,22-May-18,Illinois,Streator,female,Adult 18+
1124082.0,22-May-18,Illinois,Streator,male,Adult 18+
1124082.0,22-May-18,Illinois,Streator,male,Adult 18+
1124082.0,22-May-18,Illinois,Streator,N/A,Teen 12-17
1124077.0,22-May-18,Wisconsin,Madison,male,Adult 18+
1124077.0,22-May-18,Wisconsin,Madison,male,Adult 18+
1124067.0,22-May-18,Georgia,Atlanta,male,Adult 18+
1124067.0,22-May-18,Georgia,Atlanta,male,N/A
1124067.0,22-May-18,Georgia,Atlanta,male,N/A
1123860.0,22-May-18,Rhode Island,Providence,male,Adult 18+
1123860.0,22-May-18,Rhode Island,Providence,male,Adult 18+
1123737.0,22-May-18,Missouri,Springfield,male,Adult 18+
1123728.0,22-May-18,Illinois,East Saint Louis,N/A,Adult 18+
1123728.0,22-May-18,Illinois,East Saint Louis,N/A,Adult 18+
1123722.0,22-May-18,Arkansas,Little Rock,male,Adult 18+
1123722.0,22-May-18,Arkansas,Little Rock,male,N/A
1123722.0,22-May-18,Arkansas,Little Rock,male,N/A
1123711.0,22-May-18,Alabama,Birmingham,male,N/A
1123711.0,22-May-18,Alabama,Birmingham,male,N/A
1123682.0,22-May-18,New Jersey,Trenton,male,Adult 18+
1123675.0,22-May-18,Pennsylvania,Uniontown,male,Adult 18+
1123675.0,22-May-18,Pennsylvania,Uniontown,male,Adult 18+
1123675.0,22-May-18,Pennsylvania,Uniontown,male,Adult 18+
